source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_PiEGetxo_Wa_211027_200um_2,0.502835,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,15.18,EXO2 multiparameter sonde,15.18,EXO2 multiparameter sonde,32.81,EXO2 multiparameter sonde,32.81,EXO2 multiparameter sonde,,,,,,,,,,40.6864,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.32,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0;Anteraxanthin: 0;α-carotene: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.138374258;clorophyll C1: 0;clorophyll C2: 0.026793001;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.048811447;Hfu: 0;Lutein: 0;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211027_200um_1,0.502835,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,15.18,EXO2 multiparameter sonde,15.18,EXO2 multiparameter sonde,32.81,EXO2 multiparameter sonde,32.81,EXO2 multiparameter sonde,,,,,,,,,,40.6864,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.32,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0;Anteraxanthin: 0;α-carotene: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.138374258;clorophyll C1: 0;clorophyll C2: 0.026793001;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.048811447;Hfu: 0;Lutein: 0;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211027_200um_2,0.502835,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,15.18,EXO2 multiparameter sonde,15.18,EXO2 multiparameter sonde,32.81,EXO2 multiparameter sonde,32.81,EXO2 multiparameter sonde,,,,,,,,,,40.6864,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.32,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0;Anteraxanthin: 0;α-carotene: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.138374258;clorophyll C1: 0;clorophyll C2: 0.026793001;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.048811447;Hfu: 0;Lutein: 0;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211027_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211027_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_20um_1,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_20um_2,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_20um_3,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_20um_4,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_200um_1,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_200um_2,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_200um_3,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_200um_4,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_3um_1,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_3um_2,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_0.2um_1,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_0.2um_2,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_3um_3,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_3um_4,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_0.2um_3,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_0.2um_4,0.24807,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.35,EXO2 multiparameter sonde,11.35,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,18.27,EXO2 multiparameter sonde,,,,,,,,,,21.8465,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.19,EXO2 multiparameter sonde,,,,,,,,,,,Aloxanthin: 0.006728683;Anteraxanthin: 0;B-carotene: 0;Bfu: 0;Clorofyll b: 0.076512581;clorophyll C1: 0;clorophyll C2: 0;Crocoxanthin: 0;Diadinoxanthin: 0;Diatoxanthin: 0;Dinoxanthin: 0;Fucoxanthin: 0.014319685;Hfu: 0;Lutein: 0.021582984;Neoxanthin: 0;Peridinin: 0;Prasinoxanthin: 0;Violaxanthin: 0;Zeaxanthin: 0.014383848,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,0,,,
EMOBON_PiEGetxo_Wa_211222_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_211222_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_PiEGetxo_Wa_220221_3um_1,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,clorophyll C2: 0.044;clorophyll C1: 0.014;Peridinin: 0;Bfu: 0;Fucoxanthin: 0.126;Neoxanthin: 0.017;Prasinoxanthin: 0.000;Violaxanthin: 0.018;Hfu: 0.000;Diadinoxanthin: 0.028;Dinoxanthin: 0.000;Anteraxanthin: 0.000;Aloxanthin: 0.028;Diatoxanthin: 0.000;Zeaxanthin: 0.000;Lutein: 0.033;Crocoxanthin: 0.000;Clorofyll b: 0.384;α-carotene: 0;B-carotene: 0.038,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_3um_2,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,clorophyll C2: 0.044;clorophyll C1: 0.014;Peridinin: 0;Bfu: 0;Fucoxanthin: 0.126;Neoxanthin: 0.017;Prasinoxanthin: 0.000;Violaxanthin: 0.018;Hfu: 0.000;Diadinoxanthin: 0.028;Dinoxanthin: 0.000;Anteraxanthin: 0.000;Aloxanthin: 0.028;Diatoxanthin: 0.000;Zeaxanthin: 0.000;Lutein: 0.033;Crocoxanthin: 0.000;Clorofyll b: 0.384;α-carotene: 0;B-carotene: 0.038,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_0.2um_1,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,clorophyll C2: 0.044;clorophyll C1: 0.014;Peridinin: 0;Bfu: 0;Fucoxanthin: 0.126;Neoxanthin: 0.017;Prasinoxanthin: 0.000;Violaxanthin: 0.018;Hfu: 0.000;Diadinoxanthin: 0.028;Dinoxanthin: 0.000;Anteraxanthin: 0.000;Aloxanthin: 0.028;Diatoxanthin: 0.000;Zeaxanthin: 0.000;Lutein: 0.033;Crocoxanthin: 0.000;Clorofyll b: 0.384;α-carotene: 0;B-carotene: 0.038,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
